0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,23,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,24,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,25,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,26,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,27,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,28,1,0.04,1.00,0.04,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,29,1,0.03,1.00,0.03,0.00,0.00,0,0.97,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,30,1,0.03,1.00,0.03,0.00,0.00,0,0.97,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,31,1,0.03,1.00,0.03,0.00,0.00,0,0.97,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,32,1,0.03,1.00,0.03,0.00,0.00,0,0.97,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,33,1,0.03,1.00,0.03,0.00,0.00,0,0.97,1.00,ipsweep.
0,tcp,domain,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,34,1,0.03,1.00,0.03,0.00,0.00,0,0.94,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,35,1,0.03,1.00,0.03,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,36,1,0.03,1.00,0.03,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,37,1,0.03,1.00,0.03,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,38,1,0.03,1.00,0.03,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,39,1,0.03,1.00,0.03,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,40,1,0.03,1.00,0.03,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,41,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,42,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,43,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,44,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,45,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,46,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,47,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,48,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,49,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,50,1,0.02,1.00,0.02,0.00,0.00,0,0.96,1.00,ipsweep.
7,tcp,gopher,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,51,1,0.02,1.00,0.02,0.00,0.00,0,0.94,0.00,ipsweep.
0,tcp,remote_job,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,52,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,53,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,54,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,55,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,56,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,57,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,rje,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,58,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,59,1,0.02,1.00,0.02,0.00,0.00,0,0.95,1.00,ipsweep.
1,tcp,finger,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,60,1,0.02,1.00,0.02,0.00,0.00,0,0.93,0.00,ipsweep.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,1,0,0.33,61,194,0.02,1.00,0.02,0.04,0.00,0,0.93,0.01,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,62,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,63,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,64,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,65,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,66,1,0.02,1.00,0.02,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,67,1,0.01,1.00,0.01,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,68,1,0.01,1.00,0.01,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,69,1,0.01,1.00,0.01,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,70,1,0.01,1.00,0.01,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,71,1,0.01,1.00,0.01,0.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,1,80,1.00,0.00,1.00,0.03,0.00,0,1.00,0.03,ipsweep.
0,tcp,ftp,RSTO,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,2,2,0.50,1.00,0.50,1.00,0.00,0,1.00,1.00,ipsweep.
6,tcp,ssh,RSTO,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,3,2,0.33,1.00,0.33,1.00,0.00,0,1.00,1.00,ipsweep.
0,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,4,3,0.25,1.00,0.25,1.00,0.00,0,1.00,0.67,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,5,2,0.20,1.00,0.20,1.00,0.00,0,1.00,1.00,ipsweep.
0,tcp,smtp,SF,0,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,6,51,0.17,1.00,0.17,0.04,0.00,0,0.83,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,7,2,0.14,1.00,0.14,1.00,0.00,0,0.86,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,8,2,0.12,1.00,0.12,1.00,0.00,0,0.88,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,9,2,0.11,1.00,0.11,1.00,0.00,0,0.89,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,10,2,0.10,1.00,0.10,1.00,0.00,0,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,11,2,0.09,1.00,0.09,1.00,0.00,0,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,12,2,0.08,1.00,0.08,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,13,2,0.08,1.00,0.08,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,14,2,0.07,1.00,0.07,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,15,2,0.07,1.00,0.07,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,16,2,0.06,1.00,0.06,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,17,2,0.06,1.00,0.06,1.00,0.00,0,0.94,1.00,ipsweep.
2,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,18,2,0.06,1.00,0.06,1.00,0.00,0,0.89,0.50,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,19,2,0.05,1.00,0.05,1.00,0.00,0,0.89,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,20,2,0.05,1.00,0.05,1.00,0.00,0,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,21,2,0.05,1.00,0.05,1.00,0.00,0,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,22,2,0.05,1.00,0.05,1.00,0.00,0,0.91,1.00,ipsweep.
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,23,2,0.04,1.00,0.04,1.00,0.00,0,0.91,1.00,ipsweep.
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,24,2,0.04,1.00,0.04,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,25,2,0.04,1.00,0.04,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,26,2,0.04,1.00,0.04,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,27,2,0.04,1.00,0.04,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,28,2,0.04,1.00,0.04,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,29,2,0.03,1.00,0.03,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,30,2,0.03,1.00,0.03,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,31,2,0.03,1.00,0.03,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,32,2,0.03,1.00,0.03,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,33,2,0.03,1.00,0.03,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,domain,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,34,2,0.03,1.00,0.03,1.00,0.00,0,0.91,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,35,2,0.03,1.00,0.03,1.00,0.00,0,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,36,2,0.03,1.00,0.03,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,37,2,0.03,1.00,0.03,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,38,2,0.03,1.00,0.03,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,39,2,0.03,1.00,0.03,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,40,2,0.03,1.00,0.03,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,41,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,42,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,43,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,44,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,45,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,46,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,47,2,0.02,1.00,0.02,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,48,2,0.02,1.00,0.02,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,49,2,0.02,1.00,0.02,1.00,0.00,0,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,50,2,0.02,1.00,0.02,1.00,0.00,0,0.94,1.00,ipsweep.
5,tcp,gopher,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,51,2,0.02,1.00,0.02,1.00,0.00,0,0.92,0.00,ipsweep.
0,tcp,remote_job,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,52,2,0.02,1.00,0.02,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,53,2,0.02,1.00,0.02,1.00,0.00,0,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,54,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,55,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,56,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,57,2,0.02,1.00,0.02,1.00,0.00,0,0.93,1.00,ipsweep.
